ダウンロードした時刻：2025/07/05 23:53:52

,東京,東京,東京,東京
1962/6/25,21.5,8,17.2,8
1962/6/26,18.9,8,16.5,8
1962/6/27,20.8,8,15.2,8
1962/6/28,27.6,8,17.3,8
1962/6/29,22.1,8,18.4,8
1962/6/30,24.7,8,17.9,8
1962/7/1,26.4,8,20.1,8
1962/7/2,25.3,8,20.9,8
1962/7/3,27.1,8,23.1,8
1962/7/4,25.5,8,20.2,8
1962/7/5,24.8,8,21.6,8
1962/7/6,23.3,8,19.5,8
1962/7/7,23.4,8,17.8,8
1962/7/8,20.6,8,16.6,8
1962/7/9,22.7,8,16.9,8
1962/7/10,27.1,8,18.8,8
1962/7/11,28.3,8,21.2,8
1962/7/12,30.9,8,22.7,8
1962/7/13,29.3,8,24.8,8
1962/7/14,30.0,8,20.3,8
1962/7/15,30.7,8,21.8,8
1962/7/16,29.7,8,21.6,8
1962/7/17,31.0,8,23.2,8
1962/7/18,28.0,8,23.2,8
1962/7/19,28.8,8,22.4,8
1962/7/20,27.4,8,22.6,8
1962/7/21,31.1,8,23.7,8
1962/7/22,33.4,8,25.7,8
1962/7/23,34.1,8,25.4,8
1962/7/24,31.5,8,24.6,8
1962/7/25,33.3,8,24.1,8
1962/7/26,33.0,8,24.4,8
1962/7/27,31.1,8,25.8,8
1962/7/28,27.8,8,25.4,8
1962/7/29,32.1,8,23.2,8
1962/7/30,32.6,8,25.0,8
1962/7/31,32.0,8,24.5,8
1962/8/1,32.1,8,23.3,8
1962/8/2,31.5,8,24.5,8
1962/8/3,34.3,8,24.4,8
1962/8/4,37.6,8,27.2,8
1962/8/5,29.5,8,21.8,8
1962/8/6,29.9,8,22.7,8
1962/8/7,35.6,8,24.1,8
1962/8/8,33.7,8,25.2,8
1962/8/9,35.7,8,24.7,8
1962/8/10,34.3,8,25.8,8
1962/8/11,33.1,8,24.2,8
1962/8/12,32.6,8,22.9,8
1962/8/13,34.1,8,24.1,8
1962/8/14,35.2,8,24.8,8
1962/8/15,33.2,8,25.3,8
1962/8/16,33.8,8,22.8,8
1962/8/17,33.4,8,25.3,8
1962/8/18,33.1,8,23.5,8
1962/8/19,28.7,8,24.4,8
1962/8/20,29.0,8,25.1,8
1962/8/21,37.1,8,24.8,8
1962/8/22,32.3,8,25.7,8
1962/8/23,33.9,8,26.6,8
1962/8/24,32.8,8,25.2,8
1962/8/25,33.0,8,24.1,8
1962/8/26,28.9,8,21.9,8
1962/8/27,32.7,8,25.7,8
1962/8/28,32.7,8,23.7,8
1962/8/29,33.1,8,25.0,8
1962/8/30,31.2,8,23.9,8
1962/8/31,32.6,8,23.5,8
1962/9/1,31.7,8,22.6,8
1962/9/2,29.9,8,22.8,8
1962/9/3,31.2,8,22.5,8
1962/9/4,28.2,8,24.0,8
1962/9/5,32.1,8,23.7,8
1962/9/6,30.3,8,23.9,8
1962/9/7,24.8,8,21.4,8
1962/9/8,31.2,8,22.2,8
1962/9/9,32.9,8,25.3,8
1962/9/10,31.3,8,23.5,8
1962/9/11,30.3,8,21.9,8
1962/9/12,31.3,8,20.5,8
1962/9/13,30.6,8,22.2,8
1962/9/14,30.7,8,21.9,8
1962/9/15,31.1,8,22.3,8
1962/9/16,32.1,8,22.1,8
1962/9/17,30.2,8,21.2,8
1962/9/18,28.3,8,23.5,8
1962/9/19,31.8,8,22.8,8
1962/9/20,30.1,8,22.8,8
1962/9/21,32.1,8,21.3,8
1962/9/22,27.4,8,22.4,8
1962/9/23,27.9,8,21.2,8
1962/9/24,30.7,8,23.8,8
1962/9/25,24.7,8,17.8,8
1962/9/26,21.7,8,14.1,8
1962/9/27,24.5,8,13.0,8
1962/9/28,26.4,8,12.2,8
1962/9/29,28.7,8,15.9,8
1962/9/30,22.7,8,17.1,8
1962/10/1,25.7,8,14.9,8
1962/10/2,27.0,8,15.3,8
1962/10/3,29.5,8,16.5,8
1962/10/4,27.7,8,21.2,8
1962/10/5,18.7,8,16.1,8
1962/10/6,21.3,8,15.0,8
1962/10/7,22.8,8,14.0,8
1962/10/8,23.4,8,11.9,8
1962/10/9,22.1,8,13.7,8
1962/10/10,23.7,8,12.6,8
1962/10/11,17.2,8,13.7,8
1962/10/12,26.3,8,13.2,8
1962/10/13,22.6,8,19.3,8
1962/10/14,19.4,8,17.9,8
1962/10/15,18.2,8,15.2,8
1962/10/16,20.5,8,8.4,8
1962/10/17,21.1,8,9.5,8
1962/10/18,20.0,8,12.3,8
1962/10/19,21.9,8,11.8,8
1962/10/20,19.8,8,12.9,8
1962/10/21,15.9,8,12.3,8
1962/10/22,15.9,8,10.0,8
1962/10/23,16.7,8,11.5,8
1962/10/24,19.8,8,8.2,8
1962/10/25,19.7,8,9.6,8
1962/10/26,21.9,8,11.1,8
1962/10/27,17.1,8,13.3,8
1962/10/28,14.9,8,12.9,8
1962/10/29,15.8,8,12.0,8
1962/10/30,19.7,8,13.6,8
1962/10/31,20.8,8,11.1,8
1962/11/1,19.6,8,12.3,8
1962/11/2,19.7,8,13.1,8
1962/11/3,15.9,8,10.5,8
1962/11/4,25.6,8,12.7,8
1962/11/5,21.0,8,11.7,8
1962/11/6,18.7,8,8.8,8
1962/11/7,19.0,8,7.9,8
1962/11/8,18.2,8,8.9,8
1962/11/9,20.2,8,12.7,8
1962/11/10,14.7,8,9.2,8
1962/11/11,19.3,8,8.3,8
1962/11/12,18.5,8,8.3,8
1962/11/13,20.7,8,8.5,8
1962/11/14,17.8,8,12.3,8
1962/11/15,15.9,8,12.5,8
1962/11/16,14.0,8,13.3,8
1962/11/17,16.3,8,8.5,8
1962/11/18,12.8,8,10.1,8
1962/11/19,16.4,8,5.9,8
1962/11/20,12.7,8,6.7,8
1962/11/21,13.8,8,9.0,8
1962/11/22,8.2,8,6.5,8
1962/11/23,8.9,8,1.8,8
1962/11/24,13.6,8,0.1,8
1962/11/25,10.7,8,3.4,8
1962/11/26,10.3,8,4.4,8
1962/11/27,8.0,8,2.3,8
1962/11/28,5.8,8,3.2,8
1962/11/29,12.2,8,2.3,8
1962/11/30,13.3,8,2.4,8
1962/12/1,12.7,8,2.3,8
1962/12/2,8.8,8,3.9,8
1962/12/3,12.9,8,0.6,8
1962/12/4,9.6,8,4.8,8
1962/12/5,6.8,8,3.7,8
1962/12/6,12.8,8,3.3,8
1962/12/7,11.2,8,1.5,8
1962/12/8,11.8,8,1.0,8
1962/12/9,14.4,8,0.9,8
1962/12/10,12.9,8,1.9,8
1962/12/11,13.8,8,1.2,8
1962/12/12,10.5,8,3.3,8
1962/12/13,12.7,8,1.6,8
1962/12/14,16.1,8,0.7,8
1962/12/15,14.8,8,4.8,8
1962/12/16,10.7,8,5.7,8
1962/12/17,12.1,8,0.3,8
1962/12/18,11.4,8,3.2,8
1962/12/19,14.1,8,0.5,8
1962/12/20,15.1,8,1.8,8
1962/12/21,12.9,8,2.9,8
1962/12/22,11.7,8,0.8,8
1962/12/23,13.9,8,-0.3,8
1962/12/24,13.6,8,0.8,8
1962/12/25,9.4,8,2.2,8
1962/12/26,14.5,8,0.3,8
1962/12/27,11.3,8,4.5,8
1962/12/28,12.3,8,3.8,8
1962/12/29,11.9,8,3.9,8
1962/12/30,16.3,8,6.1,8
1962/12/31,9.6,8,5.5,8
1963/1/1,10.4,8,-2.2,8
1963/1/2,12.0,8,-2.6,8
1963/1/3,11.7,8,-1.5,8
1963/1/4,9.6,8,-2.5,8
1963/1/5,9.1,8,-0.9,8
1963/1/6,7.7,8,0.1,8
1963/1/7,12.6,8,-1.8,8
1963/1/8,10.9,8,3.2,8
1963/1/9,11.1,8,-0.7,8
1963/1/10,11.2,8,-0.4,8
1963/1/11,9.5,8,0.2,8
1963/1/12,6.7,8,-1.4,8
1963/1/13,8.6,8,-4.5,8
1963/1/14,9.5,8,-2.3,8
1963/1/15,10.2,8,-2.7,8
1963/1/16,8.3,8,-4.9,8
1963/1/17,7.7,8,-5.3,8
1963/1/18,12.7,8,-3.6,8
1963/1/19,8.3,8,0.4,8
1963/1/20,8.7,8,-3.5,8
1963/1/21,10.1,8,-1.3,8
1963/1/22,6.7,8,-5.2,8
1963/1/23,10.2,8,-4.6,8
1963/1/24,6.6,8,-2.9,8
1963/1/25,5.7,8,-5.4,8
1963/1/26,7.6,8,-5.5,8
1963/1/27,7.4,8,-5.5,8
1963/1/28,9.5,8,-4.1,8
1963/1/29,10.3,8,-3.8,8
1963/1/30,7.7,8,-3.2,8
1963/1/31,10.3,8,-3.0,8
1963/2/1,8.7,8,-2.0,8
1963/2/2,10.4,8,-4.1,8
1963/2/3,3.9,8,0.8,8
1963/2/4,7.3,8,-2.8,8
1963/2/5,10.3,8,-1.5,8
1963/2/6,9.5,8,0.0,8
1963/2/7,10.6,8,-1.3,8
1963/2/8,9.5,8,2.2,8
1963/2/9,11.1,8,1.3,8
1963/2/10,9.5,8,0.0,8
1963/2/11,5.3,8,2.3,8
1963/2/12,11.3,8,2.2,8
1963/2/13,9.9,8,1.5,8
1963/2/14,10.2,8,0.1,8
1963/2/15,9.9,8,-1.8,8
1963/2/16,13.7,8,2.1,8
1963/2/17,9.7,8,2.2,8
1963/2/18,9.7,8,1.9,8
1963/2/19,9.8,8,-3.7,8
1963/2/20,10.9,8,-1.7,8
1963/2/21,11.6,8,1.9,8
1963/2/22,10.9,8,1.1,8
1963/2/23,12.3,8,1.9,8
1963/2/24,15.3,8,0.0,8
1963/2/25,12.8,8,0.4,8
1963/2/26,9.5,8,2.0,8
1963/2/27,12.5,8,0.2,8
1963/2/28,13.3,8,0.8,8
1963/3/1,17.8,8,-1.1,8
1963/3/2,14.5,8,0.9,8
1963/3/3,13.5,8,2.2,8
1963/3/4,10.4,8,3.5,8
1963/3/5,11.5,8,0.6,8
1963/3/6,5.9,8,1.2,8
1963/3/7,10.3,8,-0.1,8
1963/3/8,10.4,8,0.0,8
1963/3/9,3.8,8,0.7,8
1963/3/10,2.7,8,0.7,8
1963/3/11,8.9,8,1.0,8
1963/3/12,4.9,8,1.7,8
1963/3/13,3.9,8,-0.8,8
1963/3/14,9.3,8,-2.1,8
1963/3/15,12.9,8,0.3,8
1963/3/16,7.5,8,5.1,8
1963/3/17,15.8,8,6.4,8
1963/3/18,14.4,8,1.4,8
1963/3/19,16.1,8,6.5,8
1963/3/20,18.5,8,4.9,8
1963/3/21,20.5,8,6.6,8
1963/3/22,11.7,8,7.2,8
1963/3/23,13.1,8,4.1,8
1963/3/24,10.2,8,3.9,8
1963/3/25,13.9,8,4.6,8
1963/3/26,18.1,8,3.4,8
1963/3/27,19.9,8,6.5,8
1963/3/28,19.5,8,7.2,8
1963/3/29,17.0,8,12.7,8
1963/3/30,14.2,8,3.7,8
1963/3/31,19.3,8,5.1,8
1963/4/1,21.9,8,9.5,8
1963/4/2,15.9,8,10.6,8
1963/4/3,15.4,8,2.4,8
1963/4/4,19.0,8,9.4,8
1963/4/5,21.9,8,8.4,8
1963/4/6,23.3,8,10.0,8
1963/4/7,16.1,8,9.9,8
1963/4/8,6.5,8,4.2,8
1963/4/9,10.5,8,4.7,8
1963/4/10,15.6,8,4.6,8
1963/4/11,16.5,8,2.8,8
1963/4/12,20.0,8,5.8,8
1963/4/13,20.8,8,9.1,8
1963/4/14,20.3,8,13.2,8
1963/4/15,19.9,8,13.7,8
1963/4/16,19.1,8,14.7,8
1963/4/17,26.3,8,16.3,8
1963/4/18,26.9,8,18.5,8
1963/4/19,19.8,8,11.2,8
1963/4/20,18.3,8,5.9,8
1963/4/21,20.5,8,9.3,8
1963/4/22,18.6,8,11.2,8
1963/4/23,14.5,8,9.4,8
1963/4/24,20.3,8,8.8,8
1963/4/25,15.6,8,11.6,8
1963/4/26,21.1,8,11.4,8
1963/4/27,21.9,8,8.0,8
1963/4/28,20.9,8,9.8,8
1963/4/29,21.8,8,11.0,8
1963/4/30,24.1,8,15.8,8
1963/5/1,24.0,8,17.7,8
1963/5/2,17.9,8,9.6,8
1963/5/3,18.5,8,8.5,8
1963/5/4,18.9,8,8.1,8
1963/5/5,19.1,8,14.4,8
1963/5/6,19.1,8,16.2,8
1963/5/7,24.0,8,15.2,8
1963/5/8,21.5,8,14.0,8
1963/5/9,21.5,8,17.1,8
1963/5/10,17.1,8,13.7,8
1963/5/11,19.5,8,12.3,8
1963/5/12,21.1,8,12.1,8
1963/5/13,22.3,8,13.0,8
1963/5/14,25.9,8,17.0,8
1963/5/15,22.1,8,19.2,8
1963/5/16,17.4,8,14.6,8
1963/5/17,22.2,8,15.5,8
1963/5/18,26.1,8,19.0,8
1963/5/19,20.0,8,14.7,8
1963/5/20,20.4,8,14.0,8
1963/5/21,23.6,8,15.1,8
1963/5/22,30.7,8,20.0,8
1963/5/23,22.9,8,18.7,8
1963/5/24,24.4,8,13.3,8
1963/5/25,31.2,8,16.0,8
1963/5/26,24.2,8,14.6,8
1963/5/27,29.0,8,16.6,8
1963/5/28,20.2,8,17.5,8
1963/5/29,25.4,8,13.4,8
1963/5/30,27.2,8,19.0,8
1963/5/31,25.7,8,22.3,8
1963/6/1,27.7,8,19.7,8
1963/6/2,25.6,8,17.9,8
1963/6/3,19.7,8,18.6,8
1963/6/4,16.7,8,13.9,8
1963/6/5,22.0,8,13.1,8
1963/6/6,16.3,8,13.1,8
1963/6/7,12.9,8,10.3,8
1963/6/8,20.1,8,11.3,8
1963/6/9,22.5,8,13.4,8
1963/6/10,28.2,8,16.6,8
1963/6/11,25.1,8,18.2,8
1963/6/12,21.9,8,19.9,8
1963/6/13,25.9,8,19.1,8
1963/6/14,27.5,8,18.2,8
1963/6/15,26.2,8,21.0,8
1963/6/16,24.7,8,18.9,8
1963/6/17,27.6,8,19.0,8
1963/6/18,30.2,8,19.9,8
1963/6/19,21.6,8,17.0,8
1963/6/20,27.7,8,17.5,8
1963/6/21,32.5,8,23.3,8
1963/6/22,31.1,8,23.3,8
1963/6/23,32.9,8,23.3,8
1963/6/24,25.8,8,21.8,8
1963/6/25,24.3,8,20.8,8
1963/6/26,35.7,8,21.3,8
1963/6/27,28.7,8,20.5,8
1963/6/28,29.9,8,21.3,8
1963/6/29,34.3,8,23.2,8
1963/6/30,32.3,8,22.8,8
1963/7/1,34.0,8,23.2,8
1963/7/2,30.9,8,24.6,8
1963/7/3,28.7,8,20.8,8
1963/7/4,23.7,8,20.3,8
1963/7/5,23.9,8,16.8,8
1963/7/6,26.6,8,19.8,8
1963/7/7,32.7,8,20.0,8
1963/7/8,34.1,8,24.9,8
1963/7/9,31.8,8,26.2,8
1963/7/10,31.1,8,24.2,8
1963/7/11,26.4,8,21.8,8
1963/7/12,26.8,8,19.2,8
1963/7/13,29.4,8,19.7,8
1963/7/14,30.9,8,22.3,8
1963/7/15,33.5,8,24.0,8
1963/7/16,31.8,8,23.0,8
1963/7/17,31.9,8,21.8,8
1963/7/18,34.2,8,23.3,8
1963/7/19,25.0,8,20.2,8
1963/7/20,23.5,8,20.0,8
1963/7/21,28.9,8,21.6,8
1963/7/22,28.3,8,23.5,8
1963/7/23,28.8,8,23.9,8
1963/7/24,30.2,8,23.5,8
1963/7/25,32.8,8,24.2,8
1963/7/26,35.5,8,25.1,8
1963/7/27,32.9,8,24.8,8
1963/7/28,31.8,8,25.1,8
1963/7/29,33.2,8,23.9,8
1963/7/30,33.5,8,25.0,8
1963/7/31,27.8,8,23.4,8
1963/8/1,29.7,8,22.1,8
1963/8/2,31.5,8,21.4,8
1963/8/3,32.3,8,24.0,8
1963/8/4,31.2,8,24.2,8
1963/8/5,32.1,8,23.2,8
1963/8/6,28.4,8,22.3,8
1963/8/7,28.1,8,22.0,8
1963/8/8,29.5,8,22.6,8
1963/8/9,31.7,8,23.4,8
1963/8/10,34.5,8,26.0,8
1963/8/11,34.0,8,26.0,8
1963/8/12,34.3,8,26.0,8
1963/8/13,37.2,8,25.0,8
1963/8/14,32.9,8,24.2,8
1963/8/15,32.0,8,25.0,8
1963/8/16,34.4,8,24.8,8
1963/8/17,31.8,8,25.0,8
1963/8/18,28.9,8,24.9,8
1963/8/19,24.7,8,21.9,8
1963/8/20,31.1,8,21.0,8
1963/8/21,30.9,8,22.4,8
1963/8/22,31.9,8,24.9,8
1963/8/23,33.1,8,24.8,8
1963/8/24,31.4,8,25.2,8
1963/8/25,31.1,8,24.6,8
1963/8/26,31.3,8,22.2,8
1963/8/27,30.9,8,23.1,8
1963/8/28,28.3,8,23.2,8
1963/8/29,26.7,8,20.9,8
1963/8/30,27.1,8,21.4,8
1963/8/31,25.7,8,22.9,8
1963/9/1,30.6,8,19.1,8
1963/9/2,29.3,8,22.9,8
1963/9/3,29.2,8,22.6,8
1963/9/4,30.6,8,21.4,8
1963/9/5,30.0,8,20.8,8
1963/9/6,26.2,8,21.5,8
1963/9/7,29.1,8,22.3,8
1963/9/8,25.6,8,20.8,8
1963/9/9,22.5,8,20.1,8
1963/9/10,24.0,8,19.5,8
1963/9/11,28.7,8,19.0,8
1963/9/12,25.3,8,21.2,8
1963/9/13,22.4,8,19.8,8
1963/9/14,25.2,8,18.2,8
1963/9/15,25.3,8,17.3,8
1963/9/16,21.9,8,18.8,8
1963/9/17,25.5,8,16.9,8
1963/9/18,26.8,8,15.5,8
1963/9/19,28.8,8,15.7,8
1963/9/20,25.6,8,14.9,8
1963/9/21,20.6,8,17.8,8
1963/9/22,27.2,8,14.4,8
1963/9/23,24.7,8,15.5,8
1963/9/24,23.0,8,11.7,8
1963/9/25,19.8,8,15.4,8
1963/9/26,23.4,8,15.7,8
1963/9/27,26.9,8,18.4,8
1963/9/28,19.9,8,17.5,8
1963/9/29,23.3,8,14.8,8
1963/9/30,18.3,8,16.1,8
1963/10/1,19.5,8,15.8,8
1963/10/2,24.7,8,17.4,8
1963/10/3,21.5,8,12.0,8
1963/10/4,22.5,8,11.7,8
1963/10/5,22.8,8,13.4,8
1963/10/6,20.0,8,15.9,8
1963/10/7,23.3,8,15.4,8
1963/10/8,20.9,8,13.3,8
1963/10/9,19.2,8,12.1,8
1963/10/10,23.9,8,11.7,8
1963/10/11,20.1,8,15.5,8
1963/10/12,21.9,8,13.3,8
1963/10/13,19.9,8,9.4,8
1963/10/14,22.1,8,13.8,8
1963/10/15,23.7,8,15.6,8
1963/10/16,24.3,8,15.8,8
1963/10/17,27.0,8,19.1,8
1963/10/18,17.4,8,13.7,8
1963/10/19,14.8,8,11.8,8
1963/10/20,19.0,8,8.4,8
1963/10/21,19.5,8,9.3,8
1963/10/22,13.1,8,11.2,8
1963/10/23,20.0,8,9.1,8
1963/10/24,19.4,8,9.2,8
1963/10/25,20.7,8,9.4,8
1963/10/26,14.9,8,13.1,8
1963/10/27,18.4,8,13.8,8
1963/10/28,16.4,8,15.0,8
1963/10/29,14.9,8,12.5,8
1963/10/30,23.2,8,13.7,8
1963/10/31,22.2,8,12.7,8
1963/11/1,17.8,8,10.9,8
1963/11/2,18.9,8,11.9,8
1963/11/3,19.7,8,10.7,8
1963/11/4,17.8,8,7.3,8
1963/11/5,16.5,8,8.6,8
1963/11/6,19.3,8,11.1,8
1963/11/7,16.1,8,12.4,8
1963/11/8,23.1,8,13.5,8
1963/11/9,18.2,8,11.1,8
1963/11/10,15.5,8,8.7,8
1963/11/11,15.2,8,6.5,8
1963/11/12,18.6,8,4.8,8
1963/11/13,16.4,8,9.6,8
1963/11/14,17.5,8,9.3,8
1963/11/15,16.3,8,7.6,8
1963/11/16,17.1,8,9.8,8
1963/11/17,15.9,8,5.6,8
1963/11/18,15.4,8,4.5,8
1963/11/19,15.7,8,7.3,8
1963/11/20,16.7,8,10.3,8
1963/11/21,17.3,8,11.5,8
1963/11/22,16.7,8,11.5,8
1963/11/23,18.1,8,7.7,8
1963/11/24,12.9,8,8.5,8
1963/11/25,12.2,8,7.0,8
1963/11/26,19.8,8,7.2,8
1963/11/27,14.6,8,5.0,8
1963/11/28,19.0,8,3.1,8
1963/11/29,14.2,8,5.6,8
1963/11/30,9.5,8,5.8,8
1963/12/1,14.3,8,-0.1,8
1963/12/2,11.9,8,3.5,8
1963/12/3,8.1,8,5.0,8
1963/12/4,10.7,8,5.9,8
1963/12/5,17.4,8,8.3,8
1963/12/6,17.2,8,5.8,8
1963/12/7,14.1,8,4.7,8
1963/12/8,16.1,8,6.1,8
1963/12/9,12.3,8,7.7,8
1963/12/10,9.7,8,3.8,8
1963/12/11,13.9,8,4.6,8
1963/12/12,10.9,8,6.2,8
1963/12/13,16.1,8,1.1,8
1963/12/14,13.9,8,3.1,8
1963/12/15,12.6,8,4.0,8
1963/12/16,11.9,8,2.7,8
1963/12/17,11.7,8,2.5,8
1963/12/18,16.8,8,1.4,8
1963/12/19,12.0,8,1.2,8
1963/12/20,9.7,8,1.4,8
1963/12/21,14.2,8,-0.1,8
1963/12/22,12.8,8,0.3,8
1963/12/23,13.9,8,1.1,8
1963/12/24,18.7,8,3.2,8
1963/12/25,15.0,8,6.2,8
1963/12/26,16.0,8,8.8,8
1963/12/27,9.4,8,1.7,8
1963/12/28,10.1,8,-0.3,8
1963/12/29,12.6,8,-0.9,8
1963/12/30,14.1,8,3.4,8
1963/12/31,8.7,8,4.8,8
1964/1/1,13.7,8,0.8,8
1964/1/2,7.3,8,4.3,8
1964/1/3,4.9,8,1.7,8
1964/1/4,9.0,8,1.5,8
1964/1/5,8.1,8,-1.3,8
1964/1/6,11.1,8,1.5,8
1964/1/7,13.7,8,-0.3,8
1964/1/8,8.7,8,3.9,8
1964/1/9,7.1,8,1.5,8
1964/1/10,9.0,8,-0.8,8
1964/1/11,13.5,8,-2.1,8
1964/1/12,15.1,8,4.4,8
1964/1/13,18.7,8,7.2,8
1964/1/14,17.5,8,5.2,8
1964/1/15,9.6,8,3.0,8
1964/1/16,8.3,8,-0.5,8
1964/1/17,7.9,8,1.5,8
1964/1/18,9.7,8,2.1,8
1964/1/19,9.8,8,3.4,8
1964/1/20,7.3,8,0.6,8
1964/1/21,9.2,8,-2.8,8
1964/1/22,8.6,8,1.4,8
1964/1/23,8.2,8,1.9,8
1964/1/24,5.4,8,2.8,8
1964/1/25,7.0,8,1.0,8
1964/1/26,11.6,8,-0.4,8
1964/1/27,11.0,8,-1.0,8
1964/1/28,6.0,8,1.0,8
1964/1/29,9.1,8,2.4,8
1964/1/30,7.8,8,2.3,8
1964/1/31,5.5,8,2.5,8
1964/2/1,10.8,8,2.8,8
1964/2/2,10.5,8,-2.0,8
1964/2/3,8.6,8,0.2,8
1964/2/4,7.6,8,-0.2,8
1964/2/5,7.0,8,0.0,8
1964/2/6,10.6,8,0.5,8
1964/2/7,12.4,8,2.3,8
1964/2/8,6.7,8,3.9,8
1964/2/9,4.2,8,1.0,8
1964/2/10,6.2,8,2.1,8
1964/2/11,7.1,8,0.2,8
1964/2/12,9.1,8,-0.2,8
1964/2/13,7.3,8,-2.4,8
1964/2/14,8.7,8,-1.8,8
1964/2/15,10.1,8,0.1,8
1964/2/16,12.4,8,1.8,8
1964/2/17,12.6,8,2.6,8
1964/2/18,3.9,8,0.0,8
1964/2/19,6.6,8,0.1,8
1964/2/20,10.3,8,2.6,8
1964/2/21,4.9,8,1.3,8
1964/2/22,9.5,8,2.0,8
1964/2/23,8.0,8,1.4,8
1964/2/24,4.6,8,-0.2,8
1964/2/25,3.6,8,-1.0,8
1964/2/26,8.4,8,1.6,8
1964/2/27,8.6,8,0.1,8
1964/2/28,10.3,8,1.2,8
1964/2/29,11.4,8,-0.2,8
1964/3/1,10.8,8,0.0,8
1964/3/2,16.3,8,2.2,8
1964/3/3,8.6,8,4.1,8
1964/3/4,7.3,8,4.0,8
1964/3/5,11.0,8,4.6,8
1964/3/6,15.2,8,2.7,8
1964/3/7,6.9,8,1.8,8
1964/3/8,9.5,8,2.4,8
1964/3/9,12.5,8,3.0,8
1964/3/10,13.6,8,2.5,8
1964/3/11,11.6,8,2.6,8
1964/3/12,12.1,8,0.6,8
1964/3/13,10.0,8,1.7,8
1964/3/14,9.3,8,1.8,8
1964/3/15,12.3,8,3.1,8
1964/3/16,18.2,8,3.7,8
1964/3/17,10.6,8,3.1,8
1964/3/18,10.7,8,2.0,8
1964/3/19,12.7,8,0.8,8
1964/3/20,12.0,8,3.7,8
1964/3/21,13.3,8,3.7,8
1964/3/22,12.3,8,1.5,8
1964/3/23,14.5,8,3.1,8
1964/3/24,13.8,8,2.2,8
1964/3/25,9.1,8,4.8,8
1964/3/26,13.1,8,3.6,8
1964/3/27,15.0,8,1.3,8
1964/3/28,13.2,8,2.9,8
1964/3/29,17.1,8,7.0,8
1964/3/30,19.3,8,6.4,8
1964/3/31,21.3,8,8.5,8
1964/4/1,21.3,8,14.7,8
1964/4/2,20.1,8,9.2,8
1964/4/3,18.9,8,7.5,8
1964/4/4,26.3,8,15.6,8
1964/4/5,23.4,8,11.7,8
1964/4/6,22.6,8,13.1,8
1964/4/7,22.1,8,8.0,8
1964/4/8,8.0,8,5.5,8
1964/4/9,11.2,8,7.7,8
1964/4/10,11.8,8,9.0,8
1964/4/11,21.1,8,9.8,8
1964/4/12,16.3,8,13.0,8
1964/4/13,18.3,8,12.2,8
1964/4/14,21.2,8,9.8,8
1964/4/15,22.3,8,11.9,8
1964/4/16,24.1,8,12.6,8
1964/4/17,20.1,8,12.0,8
1964/4/18,26.0,8,13.9,8
1964/4/19,14.7,8,12.6,8
1964/4/20,22.4,8,13.4,8
1964/4/21,14.1,8,10.3,8
1964/4/22,23.7,8,12.9,8
1964/4/23,26.2,8,14.5,8
1964/4/24,20.7,8,13.5,8
1964/4/25,17.3,8,12.9,8
1964/4/26,22.5,8,12.6,8
1964/4/27,17.4,8,11.4,8
1964/4/28,14.3,8,8.9,8
1964/4/29,17.1,8,5.7,8
1964/4/30,18.8,8,7.4,8
1964/5/1,15.5,8,10.2,8
1964/5/2,22.9,8,14.8,8
1964/5/3,25.2,8,16.8,8
1964/5/4,20.6,8,15.5,8
1964/5/5,20.0,8,14.7,8
1964/5/6,23.2,8,13.9,8
1964/5/7,26.8,8,12.7,8
1964/5/8,27.9,8,14.6,8
1964/5/9,26.0,8,15.2,8
1964/5/10,27.3,8,16.0,8
1964/5/11,22.7,8,14.6,8
1964/5/12,22.5,8,13.3,8
1964/5/13,22.7,8,11.9,8
1964/5/14,19.0,8,11.3,8
1964/5/15,27.3,8,13.2,8
1964/5/16,27.6,8,9.9,8
1964/5/17,26.7,8,15.5,8
1964/5/18,24.7,8,14.9,8
1964/5/19,28.4,8,16.6,8
1964/5/20,22.5,8,16.5,8
1964/5/21,22.4,8,15.4,8
1964/5/22,23.7,8,16.0,8
1964/5/23,25.4,8,16.8,8
1964/5/24,31.4,8,18.2,8
1964/5/25,19.4,8,15.8,8
1964/5/26,24.1,8,11.9,8
1964/5/27,22.5,8,10.3,8
1964/5/28,24.7,8,15.1,8
1964/5/29,20.8,8,16.1,8
1964/5/30,24.1,8,15.3,8
1964/5/31,23.0,8,14.0,8
1964/6/1,24.9,8,15.5,8
1964/6/2,25.0,8,16.9,8
1964/6/3,21.6,8,18.7,8
1964/6/4,27.9,8,20.6,8
1964/6/5,24.7,8,18.8,8
1964/6/6,19.7,8,13.0,8
1964/6/7,27.6,8,11.3,8
1964/6/8,28.5,8,17.3,8
1964/6/9,21.3,8,18.1,8
1964/6/10,26.2,8,16.9,8
1964/6/11,24.4,8,16.4,8
1964/6/12,22.5,8,15.7,8
1964/6/13,19.0,8,16.2,8
1964/6/14,21.8,8,16.0,8
1964/6/15,23.5,8,16.0,8
1964/6/16,27.6,8,19.1,8
1964/6/17,26.3,8,18.5,8
1964/6/18,26.2,8,19.1,8
1964/6/19,27.8,8,17.0,8
1964/6/20,22.2,8,20.1,8
1964/6/21,27.6,8,20.6,8
1964/6/22,26.7,8,18.7,8
1964/6/23,28.7,8,18.6,8
1964/6/24,26.7,8,20.2,8
